,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
87,87,0.055755615234375,-1.0,26.710672855377197,2371.4667925834656,0.01
88,88,0.073486328125,-1.0,27.20953917503357,2398.676331758499,0.01
89,89,0.00737762451171875,-1.0,26.91859793663025,2425.5949296951294,0.01
90,90,0.1075439453125,90.89,26.50981879234314,2452.1047484874725,0.01
91,91,0.08837890625,-1.0,28.33873987197876,2480.4434883594513,0.01
92,92,0.030029296875,-1.0,27.162785291671753,2507.606273651123,0.01
93,93,0.05364990234375,-1.0,26.53726100921631,2534.1435346603394,0.01
94,94,0.140380859375,-1.0,26.623191118240356,2560.7667257785797,0.01
95,95,0.03082275390625,-1.0,26.699494123458862,2587.4662199020386,0.01
96,96,0.041046142578125,-1.0,27.530619382858276,2614.996839284897,0.01
97,97,0.0328369140625,-1.0,27.463618755340576,2642.4604580402374,0.01
98,98,0.02154541015625,-1.0,26.616854667663574,2669.077312707901,0.01
99,99,0.05023193359375,-1.0,26.64423131942749,2695.7215440273285,0.01
100,100,0.0361328125,90.45,27.72146987915039,2723.443013906479,0.01
101,101,0.025848388671875,-1.0,26.622592449188232,2750.065606355667,0.01
102,102,0.05914306640625,-1.0,26.5343234539032,2776.5999298095703,0.01
103,103,0.1688232421875,-1.0,26.836459398269653,2803.43638920784,0.01
104,104,0.017730712890625,-1.0,26.759793043136597,2830.1961822509766,0.01
105,105,0.059783935546875,-1.0,26.636210203170776,2856.8323924541473,0.01
106,106,0.048553466796875,-1.0,27.318280458450317,2884.1506729125977,0.01
107,107,0.032806396484375,-1.0,28.554308652877808,2912.7049815654755,0.01
108,108,0.0206451416015625,-1.0,26.62342143058777,2939.3284029960632,0.01
109,109,0.04669189453125,-1.0,27.516010999679565,2966.844413995743,0.01
110,110,0.035614013671875,90.8,27.60639238357544,2994.4508063793182,0.01
111,111,0.0273590087890625,-1.0,26.45429301261902,3020.9050993919373,0.01
112,112,0.037078857421875,-1.0,27.007304430007935,3047.912403821945,0.01
113,113,0.01145172119140625,-1.0,26.549463748931885,3074.461867570877,0.01
114,114,0.038848876953125,-1.0,28.49995493888855,3102.9618225097656,0.01
115,115,0.04937744140625,-1.0,27.633468627929688,3130.5952911376953,0.01
116,116,0.102783203125,-1.0,29.210545778274536,3159.80583691597,0.01
117,117,0.0352783203125,-1.0,27.83882474899292,3187.6446616649628,0.01
118,118,0.00795745849609375,-1.0,28.932861328125,3216.5775229930878,0.01
119,119,0.0665283203125,-1.0,29.18546962738037,3245.762992620468,0.01
120,120,0.03515625,90.49,26.56781005859375,3272.330802679062,0.01
121,121,0.001644134521484375,-1.0,28.768016815185547,3301.0988194942474,0.001
122,122,0.025115966796875,-1.0,26.68184542655945,3327.780664920807,0.001
123,123,0.00850677490234375,-1.0,26.76574993133545,3354.5464148521423,0.001
124,124,0.0104827880859375,-1.0,29.356147527694702,3383.902562379837,0.001
125,125,0.0027027130126953125,-1.0,26.605191946029663,3410.5077543258667,0.001
126,126,0.034820556640625,-1.0,27.86487078666687,3438.3726251125336,0.001
127,127,0.0020294189453125,-1.0,28.410387754440308,3466.783012866974,0.001
128,128,0.0022735595703125,-1.0,26.67349100112915,3493.456503868103,0.001
129,129,0.00540924072265625,-1.0,26.666795015335083,3520.123298883438,0.001
130,130,0.0060882568359375,91.78,27.17243003845215,3547.2957289218903,0.001
131,131,0.002590179443359375,-1.0,26.718258142471313,3574.0139870643616,0.001
132,132,0.0023822784423828125,-1.0,28.00281000137329,3602.016797065735,0.001
133,133,0.0535888671875,-1.0,26.499034643173218,3628.515831708908,0.001
134,134,0.0084228515625,-1.0,27.282689571380615,3655.7985212802887,0.001
135,135,0.007396697998046875,-1.0,26.665793418884277,3682.464314699173,0.001
136,136,0.00632476806640625,-1.0,26.716334342956543,3709.1806490421295,0.001
137,137,0.004268646240234375,-1.0,27.615718841552734,3736.7963678836823,0.001
138,138,0.005390167236328125,-1.0,28.134355306625366,3764.9307231903076,0.001
139,139,0.00368499755859375,-1.0,26.952799081802368,3791.88352227211,0.001
140,140,0.00276947021484375,91.81,27.153656005859375,3819.0371782779694,0.001
141,141,0.0012960433959960938,-1.0,26.68221664428711,3845.7193949222565,0.001
142,142,0.004230499267578125,-1.0,27.448197603225708,3873.167592525482,0.001
143,143,0.00464630126953125,-1.0,26.94197988510132,3900.1095724105835,0.001
144,144,0.0043487548828125,-1.0,27.883113861083984,3927.9926862716675,0.001
145,145,0.002864837646484375,-1.0,28.326993465423584,3956.319679737091,0.001
146,146,0.0034580230712890625,-1.0,28.317700624465942,3984.637380361557,0.001
147,147,0.0006489753723144531,-1.0,26.811589002609253,4011.4489693641663,0.001
148,148,0.0027027130126953125,-1.0,27.02563762664795,4038.474606990814,0.001
149,149,0.0087738037109375,-1.0,27.473278045654297,4065.9478850364685,0.001
150,150,0.0078582763671875,91.8,27.00852942466736,4092.956414461136,0.001
151,151,0.0016765594482421875,-1.0,27.050835132598877,4120.007249593735,0.001
152,152,0.005889892578125,-1.0,27.736358165740967,4147.743607759476,0.001
153,153,0.035247802734375,-1.0,28.00754165649414,4175.75114941597,0.001
154,154,0.001300811767578125,-1.0,27.79263687133789,4203.543786287308,0.001
155,155,0.0006470680236816406,-1.0,26.75509238243103,4230.298878669739,0.001
156,156,0.00870513916015625,-1.0,27.926081657409668,4258.224960327148,0.001
157,157,0.01169586181640625,-1.0,27.824399948120117,4286.049360275269,0.001
158,158,0.005893707275390625,-1.0,26.75873589515686,4312.808096170425,0.001
159,159,0.01116180419921875,-1.0,27.63847517967224,4340.446571350098,0.001
160,160,0.0008831024169921875,91.76,26.69311785697937,4367.139689207077,0.001
