,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
86,86,0.00498199462890625,-1.0,22.763734579086304,1960.4900212287903,0.01
87,87,0.0006403923034667969,-1.0,22.801791191101074,1983.2918124198914,0.01
88,88,0.0172576904296875,-1.0,22.803672790527344,2006.0954852104187,0.01
89,89,0.040313720703125,-1.0,22.77804207801819,2028.873527288437,0.01
90,90,0.002765655517578125,-1.0,22.847368478775024,2051.720895767212,0.01
91,91,0.0031909942626953125,-1.0,22.751677989959717,2074.4725737571716,0.01
92,92,0.006153106689453125,-1.0,22.80679488182068,2097.2793686389923,0.01
93,93,0.000858306884765625,-1.0,22.733150482177734,2120.01251912117,0.01
94,94,0.0010528564453125,-1.0,22.75710391998291,2142.769623041153,0.01
95,95,0.0018291473388671875,-1.0,22.815897941589355,2165.5855209827423,0.01
96,96,0.00560760498046875,-1.0,22.75572633743286,2188.341247320175,0.01
97,97,0.0002130270004272461,-1.0,22.754992485046387,2211.0962398052216,0.01
98,98,0.0005936622619628906,-1.0,22.73412537574768,2233.8303651809692,0.01
99,99,0.00799560546875,-1.0,22.76059341430664,2256.590958595276,0.01
100,100,0.002353668212890625,91.64,22.730823278427124,2279.321781873703,0.01
101,101,0.0004825592041015625,-1.0,22.7583429813385,2302.0801248550415,0.01
102,102,0.0017852783203125,-1.0,22.749919176101685,2324.830044031143,0.01
103,103,0.005176544189453125,-1.0,22.800774335861206,2347.6308183670044,0.01
104,104,0.0013914108276367188,-1.0,22.751863956451416,2370.382682323456,0.01
105,105,0.00019288063049316406,-1.0,22.7615168094635,2393.1441991329193,0.01
106,106,0.0007033348083496094,-1.0,22.76370930671692,2415.9079084396362,0.01
107,107,0.0001304149627685547,-1.0,22.7430157661438,2438.65092420578,0.01
108,108,0.0008916854858398438,-1.0,22.75400447845459,2461.4049286842346,0.01
109,109,0.0200653076171875,-1.0,22.742843866348267,2484.147772550583,0.01
110,110,0.00861358642578125,-1.0,22.793901920318604,2506.9416744709015,0.01
111,111,0.001056671142578125,-1.0,22.813361167907715,2529.755035638809,0.01
112,112,0.0028362274169921875,-1.0,22.848726511001587,2552.603762149811,0.01
113,113,0.0012464523315429688,-1.0,22.742664337158203,2575.346426486969,0.01
114,114,0.0004398822784423828,-1.0,22.772263288497925,2598.118689775467,0.01
115,115,0.0003330707550048828,-1.0,22.758347749710083,2620.877037525177,0.01
116,116,0.00043129920959472656,-1.0,22.758713245391846,2643.635750770569,0.01
117,117,0.00644683837890625,-1.0,22.760855197906494,2666.3966059684753,0.01
118,118,0.0004355907440185547,-1.0,22.813632488250732,2689.210238456726,0.01
119,119,0.0004100799560546875,-1.0,22.800929069519043,2712.011167526245,0.01
120,120,0.002532958984375,91.8,22.732185125350952,2734.743352651596,0.01
121,121,0.0011205673217773438,-1.0,22.82358169555664,2757.5669343471527,0.001
122,122,8.273124694824219e-05,-1.0,22.804510593414307,2780.371444940567,0.001
123,123,0.00035953521728515625,-1.0,22.82962417602539,2803.2010691165924,0.001
124,124,0.01380157470703125,-1.0,22.752718925476074,2825.9537880420685,0.001
125,125,0.0007429122924804688,-1.0,22.787564516067505,2848.741352558136,0.001
126,126,0.0006875991821289062,-1.0,22.754364013671875,2871.495716571808,0.001
127,127,0.003345489501953125,-1.0,22.83137536048889,2894.3270919322968,0.001
128,128,0.00012552738189697266,-1.0,22.769251346588135,2917.096343278885,0.001
129,129,0.0013647079467773438,-1.0,22.748523473739624,2939.8448667526245,0.001
130,130,0.00034236907958984375,-1.0,22.82573390007019,2962.6706006526947,0.001
131,131,0.00015652179718017578,-1.0,22.78734064102173,2985.4579412937164,0.001
132,132,0.0004737377166748047,-1.0,22.766653299331665,3008.224594593048,0.001
133,133,0.0002034902572631836,-1.0,22.73318123817444,3030.9577758312225,0.001
134,134,0.0003285408020019531,-1.0,22.7588529586792,3053.7166287899017,0.001
135,135,0.0006818771362304688,-1.0,22.89945125579834,3076.6160800457,0.001
136,136,0.0051727294921875,-1.0,22.773532390594482,3099.3896124362946,0.001
137,137,0.00809478759765625,-1.0,22.753517627716064,3122.1431300640106,0.001
138,138,0.0034351348876953125,-1.0,22.78705906867981,3144.9301891326904,0.001
139,139,0.0014600753784179688,-1.0,22.845426321029663,3167.77561545372,0.001
140,140,0.0013017654418945312,91.79,22.798176050186157,3190.5737915039062,0.001
141,141,0.001819610595703125,-1.0,22.81438136100769,3213.388172864914,0.001
142,142,0.0014543533325195312,-1.0,22.859720468521118,3236.247893333435,0.001
143,143,0.0012302398681640625,-1.0,22.788217544555664,3259.0361108779907,0.001
144,144,1.2695789337158203e-05,-1.0,22.755322217941284,3281.791433095932,0.001
145,145,0.0008606910705566406,-1.0,22.77189540863037,3304.5633285045624,0.001
146,146,0.00024044513702392578,-1.0,22.775186777114868,3327.3385152816772,0.001
147,147,0.0002684593200683594,-1.0,22.74272632598877,3350.081241607666,0.001
148,148,0.00017690658569335938,-1.0,22.775992155075073,3372.857233762741,0.001
149,149,8.243322372436523e-05,-1.0,22.78343963623047,3395.6406733989716,0.001
