,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
83,83,0.004082652740180492,-1.0,87.45824122428894,7255.518275499344,0.01
84,84,0.02971113845705986,-1.0,87.34634470939636,7342.86462020874,0.01
85,85,0.001399502856656909,-1.0,87.61094784736633,7430.475568056107,0.01
86,86,0.048236336559057236,-1.0,87.42538094520569,7517.900949001312,0.01
87,87,0.0012615013401955366,-1.0,87.31486439704895,7605.215813398361,0.01
88,88,0.0036028423346579075,-1.0,87.38283967971802,7692.598653078079,0.01
89,89,0.004081714432686567,-1.0,87.51940727233887,7780.118060350418,0.01
90,90,0.004171328153461218,91.74,87.35332131385803,7867.471381664276,0.01
91,91,0.018790919333696365,-1.0,87.26186227798462,7954.733243942261,0.01
92,92,0.02702062390744686,-1.0,87.23464345932007,8041.967887401581,0.01
93,93,0.0014852683525532484,-1.0,87.44465398788452,8129.412541389465,0.01
94,94,0.0007650317857041955,-1.0,87.3336820602417,8216.746223449707,0.01
95,95,0.06264641880989075,-1.0,87.46021771430969,8304.206441164017,0.01
96,96,0.0002623757754918188,-1.0,87.48131227493286,8391.68775343895,0.01
97,97,0.0035623572766780853,-1.0,87.45277953147888,8479.140532970428,0.01
98,98,0.0007911548018455505,-1.0,87.4664306640625,8566.606963634491,0.01
99,99,0.0003864428144879639,-1.0,87.36129403114319,8653.968257665634,0.01
100,100,0.0006754362257197499,91.79,87.41692590713501,8741.38518357277,0.01
101,101,0.001252658199518919,-1.0,87.41498494148254,8828.800168514252,0.01
102,102,0.0003675771877169609,-1.0,87.387770652771,8916.187939167023,0.01
103,103,4.682965300162323e-05,-1.0,87.50172877311707,9003.68966794014,0.01
104,104,0.0345286950469017,-1.0,87.41582322120667,9091.105491161346,0.01
105,105,0.00019928447727579623,-1.0,87.25216054916382,9178.35765171051,0.01
106,106,0.00011447230644989759,-1.0,87.26168847084045,9265.61934018135,0.01
107,107,0.0027670785784721375,-1.0,87.34699869155884,9352.96633887291,0.01
108,108,0.0016210607718676329,-1.0,87.42230582237244,9440.388644695282,0.01
109,109,0.004186784382909536,-1.0,87.45152568817139,9527.840170383453,0.01
110,110,0.00040613458259031177,91.73,87.60615706443787,9615.446327447891,0.01
111,111,0.0003139435430057347,-1.0,87.35026359558105,9702.796591043472,0.01
112,112,8.769734267843887e-05,-1.0,87.39328789710999,9790.189878940582,0.01
113,113,0.00048388828872703016,-1.0,87.5151298046112,9877.705008745193,0.01
114,114,0.0005801251973025501,-1.0,87.5439920425415,9965.249000787735,0.01
115,115,0.0002481406554579735,-1.0,87.66872596740723,10052.917726755142,0.01
116,116,0.0025186901912093163,-1.0,87.41557741165161,10140.333304166794,0.01
117,117,0.019479885697364807,-1.0,87.45870232582092,10227.792006492615,0.01
118,118,0.0001385598152410239,-1.0,87.39349508285522,10315.18550157547,0.01
119,119,0.005835182033479214,-1.0,87.38183975219727,10402.567341327667,0.01
120,120,0.003919788636267185,91.65,87.31505370140076,10489.882395029068,0.01
121,121,0.0002895379438996315,-1.0,87.53203964233398,10577.414434671402,0.001
122,122,0.0003050982195418328,-1.0,87.37371850013733,10664.78815317154,0.001
123,123,0.00024612643755972385,-1.0,87.36183619499207,10752.149989366531,0.001
124,124,4.514507600106299e-05,-1.0,87.48134016990662,10839.631329536438,0.001
125,125,0.00139702414162457,-1.0,87.41248083114624,10927.043810367584,0.001
126,126,0.0009214621968567371,-1.0,87.412602186203,11014.456412553787,0.001
127,127,3.360682967468165e-05,-1.0,87.52211880683899,11101.978531360626,0.001
128,128,6.981352635193616e-05,-1.0,87.62974166870117,11189.608273029327,0.001
129,129,0.00019988948770333081,-1.0,87.75639748573303,11277.36467051506,0.001
130,130,0.0049148560501635075,91.9,87.80056428909302,11365.165234804153,0.001
131,131,0.00010284088784828782,-1.0,87.45784854888916,11452.623083353043,0.001
132,132,0.00010945012036245316,-1.0,87.47835373878479,11540.101437091827,0.001
133,133,0.0009565880754962564,-1.0,87.44667673110962,11627.548113822937,0.001
134,134,0.004860978107899427,-1.0,87.63095045089722,11715.179064273834,0.001
135,135,0.03933184593915939,-1.0,87.6045458316803,11802.783610105515,0.001
136,136,0.001370025216601789,-1.0,87.65554904937744,11890.439159154892,0.001
137,137,0.000345989887136966,-1.0,87.61377763748169,11978.052936792374,0.001
138,138,0.0042179361917078495,-1.0,87.63599419593811,12065.688930988312,0.001
139,139,0.00035896789631806314,-1.0,87.5525176525116,12153.241448640823,0.001
140,140,6.77665593684651e-05,91.89,87.77360224723816,12241.015050888062,0.001
141,141,0.0001552382600493729,-1.0,87.61533713340759,12328.63038802147,0.001
142,142,0.00016453859279863536,-1.0,87.67286396026611,12416.303251981735,0.001
143,143,6.278619366639759e-06,-1.0,87.62936210632324,12503.932614088058,0.001
144,144,0.007326258812099695,-1.0,87.74236249923706,12591.674976587296,0.001
145,145,7.710730278631672e-05,-1.0,87.8373806476593,12679.512357234955,0.001
146,146,0.00014405306137632579,-1.0,87.63776063919067,12767.150117874146,0.001
147,147,4.223954601911828e-05,-1.0,87.79385304450989,12854.943970918655,0.001
148,148,0.002658864948898554,-1.0,87.6807062625885,12942.624677181244,0.001
149,149,6.046796988812275e-05,-1.0,87.64618229866028,13030.270859479904,0.001
150,150,0.026310930028557777,91.75,87.89902400970459,13118.169883489609,0.001
151,151,3.13124037347734e-05,-1.0,87.71112108230591,13205.881004571915,0.001
152,152,0.00011192648526048288,-1.0,87.74501657485962,13293.626021146774,0.001
153,153,0.0012935639824718237,-1.0,87.65359830856323,13381.279619455338,0.001
154,154,0.00032281677704304457,-1.0,87.60426115989685,13468.883880615234,0.001
155,155,0.0009293525363318622,-1.0,87.85582733154297,13556.739707946777,0.001
156,156,0.0011535894591361284,-1.0,87.75643563270569,13644.496143579483,0.001
157,157,1.4640218978456687e-05,-1.0,87.14528894424438,13731.641432523727,0.001
158,158,0.00270224642008543,-1.0,87.48441171646118,13819.125844240189,0.001
159,159,0.00024865358136594296,-1.0,87.56940841674805,13906.695252656937,0.001
160,160,0.002801251830533147,91.75,87.69808387756348,13994.3933365345,0.001
