,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
45,45,1.0116407871246338,-1.0,74.96517539024353,3410.5188558101654,0.01
46,46,1.0592206716537476,-1.0,74.7482693195343,3485.2671251296997,0.01
47,47,1.1521885395050049,-1.0,74.69291234016418,3559.960037469864,0.01
48,48,0.9363681077957153,-1.0,75.42224216461182,3635.3822796344757,0.01
49,49,1.010357141494751,-1.0,74.96087646484375,3710.3431560993195,0.01
50,50,0.7257083654403687,64.13,75.04322504997253,3785.386381149292,0.01
51,51,1.0506062507629395,-1.0,75.19513177871704,3860.581512928009,0.01
52,52,0.8769461512565613,-1.0,74.96035933494568,3935.5418722629547,0.01
53,53,0.7441473007202148,-1.0,74.99287509918213,4010.534747362137,0.01
54,54,0.9163213968276978,-1.0,74.81672525405884,4085.3514726161957,0.01
55,55,0.9121848344802856,-1.0,74.92494297027588,4160.276415586472,0.01
56,56,1.046714425086975,-1.0,75.31903076171875,4235.59544634819,0.01
57,57,0.8391876220703125,-1.0,74.99587774276733,4310.591324090958,0.01
58,58,0.9672399759292603,-1.0,74.74773240089417,4385.339056491852,0.01
59,59,0.6798034906387329,-1.0,75.12087559700012,4460.459932088852,0.01
60,60,1.1269023418426514,71.98,74.89720892906189,4535.357141017914,0.01
61,61,0.7208162546157837,-1.0,75.11496496200562,4610.472105979919,0.01
62,62,0.800450325012207,-1.0,75.24533438682556,4685.717440366745,0.01
63,63,0.8553550839424133,-1.0,74.72005462646484,4760.43749499321,0.01
64,64,0.8216760754585266,-1.0,74.63452196121216,4835.072016954422,0.01
65,65,0.722216010093689,-1.0,74.82469725608826,4909.89671421051,0.01
66,66,0.5302530527114868,-1.0,75.65205883979797,4985.548773050308,0.01
67,67,0.8793146014213562,-1.0,74.55891633033752,5060.107689380646,0.01
68,68,0.6084295511245728,-1.0,75.67827796936035,5135.785967350006,0.01
69,69,0.7007759213447571,-1.0,74.73788475990295,5210.523852109909,0.01
70,70,0.5341772437095642,71.71,74.57634949684143,5285.1002016067505,0.01
71,71,0.8795631527900696,-1.0,74.33739757537842,5359.437599182129,0.01
72,72,0.8682924509048462,-1.0,74.6752257347107,5434.11282491684,0.01
73,73,0.7792810797691345,-1.0,74.44007921218872,5508.552904129028,0.01
74,74,0.6557600498199463,-1.0,74.29390001296997,5582.846804141998,0.01
75,75,0.860401451587677,-1.0,74.62902450561523,5657.4758286476135,0.01
76,76,0.6659340262413025,-1.0,74.38254427909851,5731.858372926712,0.01
77,77,1.0080583095550537,-1.0,74.61187887191772,5806.47025179863,0.01
78,78,0.7891336679458618,-1.0,74.943044424057,5881.413296222687,0.01
79,79,0.7235041856765747,-1.0,74.82478547096252,5956.238081693649,0.01
80,80,0.6880425214767456,73.99,75.30983567237854,6031.547917366028,0.01
81,81,0.6095066070556641,-1.0,74.80759382247925,6106.355511188507,0.01
82,82,0.7961165308952332,-1.0,75.25076913833618,6181.606280326843,0.01
83,83,0.7608991265296936,-1.0,74.9311010837555,6256.537381410599,0.01
84,84,0.7459433674812317,-1.0,75.40886783599854,6331.946249246597,0.01
85,85,0.6056123971939087,-1.0,75.38384962081909,6407.330098867416,0.01
86,86,0.7587517499923706,-1.0,74.94043827056885,6482.270537137985,0.01
87,87,0.8385049104690552,-1.0,74.85123443603516,6557.12177157402,0.01
88,88,0.8877280354499817,-1.0,74.90105319023132,6632.022824764252,0.01
89,89,0.6021108627319336,-1.0,74.81254291534424,6706.835367679596,0.01
90,90,0.9613407254219055,74.88,74.83809471130371,6781.6734623909,0.01
91,91,0.7138437032699585,-1.0,74.97318720817566,6856.646649599075,0.01
92,92,0.7433106899261475,-1.0,75.11072754859924,6931.757377147675,0.01
93,93,0.5702728033065796,-1.0,74.98258876800537,7006.73996591568,0.01
94,94,0.6305322051048279,-1.0,74.88363337516785,7081.623599290848,0.01
95,95,0.6581779718399048,-1.0,75.11278915405273,7156.7363884449005,0.01
96,96,0.802818775177002,-1.0,75.01162528991699,7231.7480137348175,0.01
97,97,0.6386959552764893,-1.0,74.96366667747498,7306.7116804122925,0.01
98,98,0.6024649739265442,-1.0,74.78652572631836,7381.498206138611,0.01
99,99,0.5645961165428162,-1.0,74.9906415939331,7456.488847732544,0.01
100,100,0.883608341217041,76.59,75.28512239456177,7531.773970127106,0.01
101,101,0.7306381464004517,-1.0,76.6157157421112,7608.389685869217,0.01
102,102,1.087656855583191,-1.0,74.80100607872009,7683.190691947937,0.01
103,103,0.5600985288619995,-1.0,75.81839513778687,7759.009087085724,0.01
104,104,0.7182430028915405,-1.0,74.66584420204163,7833.6749312877655,0.01
105,105,1.111324429512024,-1.0,74.74427151679993,7908.419202804565,0.01
106,106,0.6631346344947815,-1.0,74.45685052871704,7982.8760533332825,0.01
107,107,0.6465548276901245,-1.0,74.65183854103088,8057.527891874313,0.01
108,108,0.8017159700393677,-1.0,74.83425068855286,8132.362142562866,0.01
109,109,,-1.0,69.18700742721558,8201.549149990082,0.01
110,110,,10.0,52.144209146499634,8253.693359136581,0.01
111,111,,-1.0,51.786702394485474,8305.480061531067,0.01
112,112,,-1.0,52.084269523620605,8357.564331054688,0.01
113,113,,-1.0,52.01733207702637,8409.581663131714,0.01
114,114,,-1.0,52.29607605934143,8461.877739191055,0.01
115,115,,-1.0,51.74073672294617,8513.618475914001,0.01
116,116,,-1.0,52.581992387771606,8566.200468301773,0.01
117,117,,-1.0,51.74367165565491,8617.944139957428,0.01
118,118,,-1.0,51.74266815185547,8669.686808109283,0.01
119,119,,-1.0,51.7315936088562,8721.41840171814,0.01
120,120,,10.0,52.13896059989929,8773.557362318039,0.01
121,121,,-1.0,52.038888931274414,8825.596251249313,0.001
122,122,,-1.0,51.75028419494629,8877.34653544426,0.001
123,123,,-1.0,51.86766052246094,8929.21419596672,0.001
124,124,,-1.0,51.80054593086243,8981.014741897583,0.001
125,125,,-1.0,52.09779381752014,9033.112535715103,0.001
126,126,,-1.0,52.05846405029297,9085.170999765396,0.001
127,127,,-1.0,52.300849199295044,9137.471848964691,0.001
128,128,,-1.0,51.96757960319519,9189.439428567886,0.001
129,129,,-1.0,51.988893270492554,9241.428321838379,0.001
130,130,,10.0,51.794923305511475,9293.22324514389,0.001
131,131,,-1.0,52.17601251602173,9345.399257659912,0.001
132,132,,-1.0,51.78351616859436,9397.182773828506,0.001
133,133,,-1.0,51.81033158302307,9448.99310541153,0.001
134,134,,-1.0,51.94034194946289,9500.933447360992,0.001
135,135,,-1.0,51.88506531715393,9552.818512678146,0.001
136,136,,-1.0,51.881731033325195,9604.700243711472,0.001
137,137,,-1.0,51.78595972061157,9656.486203432083,0.001
138,138,,-1.0,52.01384663581848,9708.500050067902,0.001
139,139,,-1.0,51.907843828201294,9760.407893896103,0.001
140,140,,10.0,52.12640166282654,9812.53429555893,0.001
141,141,,-1.0,52.04163336753845,9864.575928926468,0.001
142,142,,-1.0,51.884820222854614,9916.460749149323,0.001
143,143,,-1.0,51.92261481285095,9968.383363962173,0.001
144,144,,-1.0,52.16442370414734,10020.54778766632,0.001
145,145,,-1.0,52.47029781341553,10073.018085479736,0.001
146,146,,-1.0,51.84750294685364,10124.86558842659,0.001
147,147,,-1.0,51.9497172832489,10176.815305709839,0.001
148,148,,-1.0,51.85374927520752,10228.669054985046,0.001
149,149,,-1.0,51.84391975402832,10280.512974739075,0.001
150,150,,10.0,51.87531924247742,10332.388293981552,0.001
151,151,,-1.0,52.19763946533203,10384.585933446884,0.001
152,152,,-1.0,52.0961172580719,10436.682050704956,0.001
153,153,,-1.0,51.98275637626648,10488.664807081223,0.001
154,154,,-1.0,51.972148418426514,10540.636955499649,0.001
155,155,,-1.0,52.879085302352905,10593.516040802002,0.001
156,156,,-1.0,52.5105140209198,10646.026554822922,0.001
157,157,,-1.0,51.97969651222229,10698.006251335144,0.001
158,158,,-1.0,52.21825337409973,10750.224504709244,0.001
159,159,,-1.0,52.750648021698,10802.975152730942,0.001
160,160,,10.0,51.97455024719238,10854.949702978134,0.001
