,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
82,82,0.021063659340143204,-1.0,39.02542328834534,3214.5120856761932,0.01
83,83,0.06593653559684753,-1.0,39.20968842506409,3253.7217741012573,0.01
84,84,0.047085560858249664,-1.0,39.11593198776245,3292.83770608902,0.01
85,85,0.11845183372497559,-1.0,39.074875354766846,3331.9125814437866,0.01
86,86,0.030855795368552208,-1.0,39.214406967163086,3371.1269884109497,0.01
87,87,0.009384064003825188,-1.0,39.05585217475891,3410.1828405857086,0.01
88,88,0.027656789869070053,-1.0,39.199469327926636,3449.3823099136353,0.01
89,89,0.06289205700159073,-1.0,39.22927403450012,3488.6115839481354,0.01
90,90,0.014340048655867577,89.86,39.04745650291443,3527.65904045105,0.01
91,91,0.06815354526042938,-1.0,39.346461057662964,3567.0055015087128,0.01
92,92,0.007521472871303558,-1.0,39.13864517211914,3606.144146680832,0.01
93,93,0.035756390541791916,-1.0,39.21136236190796,3645.35550904274,0.01
94,94,0.010402754880487919,-1.0,39.70236277580261,3685.0578718185425,0.01
95,95,0.006877384148538113,-1.0,39.06306862831116,3724.1209404468536,0.01
96,96,0.014850758016109467,-1.0,39.170252084732056,3763.2911925315857,0.01
97,97,0.009991267696022987,-1.0,39.140740394592285,3802.431932926178,0.01
98,98,0.04196483641862869,-1.0,39.86184239387512,3842.293775320053,0.01
99,99,0.036812007427215576,-1.0,39.163827896118164,3881.4576032161713,0.01
100,100,0.048856306821107864,90.08,39.46257305145264,3920.920176267624,0.01
101,101,0.006401684135198593,-1.0,39.1382360458374,3960.0584123134613,0.01
102,102,0.04390706866979599,-1.0,39.82527208328247,3999.883684396744,0.01
103,103,0.005146588198840618,-1.0,39.09498429298401,4038.978668689728,0.01
104,104,0.02385774441063404,-1.0,39.197123289108276,4078.175791978836,0.01
105,105,0.0068634203635156155,-1.0,39.23475456237793,4117.410546541214,0.01
106,106,0.030770745128393173,-1.0,39.46882343292236,4156.879369974136,0.01
107,107,0.006508179008960724,-1.0,39.07053065299988,4195.949900627136,0.01
108,108,0.004851300269365311,-1.0,39.438072204589844,4235.387972831726,0.01
109,109,0.007378256879746914,-1.0,39.47338247299194,4274.861355304718,0.01
110,110,0.020749986171722412,90.08,39.16331171989441,4314.024667024612,0.01
111,111,0.026430094614624977,-1.0,39.345925092697144,4353.37059211731,0.01
112,112,0.02025129832327366,-1.0,39.30219888687134,4392.672791004181,0.01
113,113,0.006224845536053181,-1.0,39.31412696838379,4431.986917972565,0.01
114,114,0.11577507108449936,-1.0,39.251447677612305,4471.238365650177,0.01
115,115,0.0065531060099601746,-1.0,39.30389881134033,4510.542264461517,0.01
116,116,0.002770674880594015,-1.0,39.220685720443726,4549.762950181961,0.01
117,117,0.0027721277438104153,-1.0,39.52053451538086,4589.283484697342,0.01
118,118,0.032548874616622925,-1.0,39.09732675552368,4628.380811452866,0.01
119,119,0.008786352351307869,-1.0,39.13602375984192,4667.5168352127075,0.01
120,120,0.008626675233244896,90.02,39.11924433708191,4706.636079549789,0.01
121,121,0.0002809218713082373,-1.0,38.9821355342865,4745.618215084076,0.001
122,122,0.00981544703245163,-1.0,39.52535128593445,4785.14356637001,0.001
123,123,0.009727876633405685,-1.0,39.03384351730347,4824.177409887314,0.001
124,124,0.006242807954549789,-1.0,39.053874492645264,4863.231284379959,0.001
125,125,0.005743119865655899,-1.0,39.70167541503906,4902.932959794998,0.001
126,126,0.0006806744495406747,-1.0,39.504175901412964,4942.437135696411,0.001
127,127,0.003787438152357936,-1.0,39.05132222175598,4981.488457918167,0.001
128,128,0.0009275578195229173,-1.0,39.40367794036865,5020.892135858536,0.001
129,129,0.02590923011302948,-1.0,39.290303468704224,5060.18243932724,0.001
130,130,0.001197820296511054,90.25,39.13517689704895,5099.317616224289,0.001
131,131,0.0012377125676721334,-1.0,39.71577310562134,5139.03338932991,0.001
132,132,0.0012132737319916487,-1.0,38.9850070476532,5178.0183963775635,0.001
133,133,0.004359462298452854,-1.0,39.790417194366455,5217.80881357193,0.001
134,134,0.02900024689733982,-1.0,39.09290409088135,5256.901717662811,0.001
135,135,0.026013720780611038,-1.0,38.94225478172302,5295.843972444534,0.001
136,136,0.0027550614904612303,-1.0,39.021976709365845,5334.8659491539,0.001
137,137,0.03518763929605484,-1.0,39.05767321586609,5373.923622369766,0.001
138,138,0.013197067193686962,-1.0,39.32460927963257,5413.248231649399,0.001
139,139,0.0006234469474293292,-1.0,39.571343183517456,5452.819574832916,0.001
140,140,0.0029078752268105745,90.31,39.20231509208679,5492.021889925003,0.001
141,141,0.0028052404522895813,-1.0,39.19726037979126,5531.219150304794,0.001
142,142,0.0019383259350433946,-1.0,39.067288398742676,5570.286438703537,0.001
143,143,0.003088705474510789,-1.0,39.01002836227417,5609.296467065811,0.001
144,144,0.009767213836312294,-1.0,39.4764678478241,5648.772934913635,0.001
145,145,0.0013865678338333964,-1.0,39.319331884384155,5688.092266798019,0.001
146,146,0.00609021307900548,-1.0,39.26973581314087,5727.36200261116,0.001
147,147,0.040464237332344055,-1.0,39.11858582496643,5766.480588436127,0.001
148,148,0.009161117486655712,-1.0,38.99412536621094,5805.474713802338,0.001
149,149,0.002804785268381238,-1.0,39.079108476638794,5844.553822278976,0.001
150,150,0.006687241140753031,90.3,39.269421339035034,5883.8232436180115,0.001
151,151,0.0005318117327988148,-1.0,39.01265811920166,5922.835901737213,0.001
152,152,0.004852555226534605,-1.0,39.2466607093811,5962.082562446594,0.001
153,153,0.004475829657167196,-1.0,39.020323514938354,6001.102885961533,0.001
154,154,0.0030191997066140175,-1.0,38.99233889579773,6040.09522485733,0.001
155,155,0.00035875209141522646,-1.0,39.383015632629395,6079.47824048996,0.001
156,156,0.009342367760837078,-1.0,39.251856088638306,6118.730096578598,0.001
157,157,0.010061192326247692,-1.0,39.104146242141724,6157.83424282074,0.001
158,158,0.015001224353909492,-1.0,39.40040588378906,6197.234648704529,0.001
159,159,0.0016346737975254655,-1.0,39.08691596984863,6236.321564674377,0.001
160,160,0.020768748596310616,90.29,39.33544874191284,6275.65701341629,0.001
