,epoch,training_loss,test_acc,epoch_train_time,total_train_time,lr
33,33,0.12691566348075867,-1.0,72.66030240058899,2418.77769613266,0.01
34,34,0.1658449023962021,-1.0,72.63837385177612,2491.416069984436,0.01
35,35,0.15146812796592712,-1.0,72.00030541419983,2563.416375398636,0.01
36,36,0.16282300651073456,-1.0,72.42999911308289,2635.8463745117188,0.01
37,37,0.3329063355922699,-1.0,71.96371054649353,2707.8100850582123,0.01
38,38,0.14557939767837524,-1.0,72.26360511779785,2780.07369017601,0.01
39,39,0.33016806840896606,-1.0,72.12296652793884,2852.196656703949,0.01
40,40,0.3091886639595032,88.63,72.38359761238098,2924.58025431633,0.01
41,41,0.2017638385295868,-1.0,71.90793585777283,2996.488190174103,0.01
42,42,0.21663828194141388,-1.0,72.14250683784485,3068.6306970119476,0.01
43,43,0.2363697737455368,-1.0,71.73439478874207,3140.3650918006897,0.01
44,44,0.4383672773838043,-1.0,72.18407487869263,3212.5491666793823,0.01
45,45,0.152245432138443,-1.0,71.84274482727051,3284.391911506653,0.01
46,46,0.44701576232910156,-1.0,72.20428419113159,3356.5961956977844,0.01
47,47,0.19055765867233276,-1.0,71.54701256752014,3428.1432082653046,0.01
48,48,0.515282928943634,-1.0,71.68768835067749,3499.830896615982,0.01
49,49,0.2662253677845001,-1.0,71.71365332603455,3571.5445499420166,0.01
50,50,0.31006699800491333,88.16,71.97752928733826,3643.522079229355,0.01
51,51,0.1962219923734665,-1.0,71.50120663642883,3715.0232858657837,0.01
52,52,0.1966027319431305,-1.0,71.60608720779419,3786.629373073578,0.01
53,53,0.4327385425567627,-1.0,71.63577389717102,3858.265146970749,0.01
54,54,0.3960493206977844,-1.0,71.73075318336487,3929.9959001541138,0.01
55,55,0.35601305961608887,-1.0,72.15999174118042,4002.155891895294,0.01
56,56,0.2317175567150116,-1.0,71.42394995689392,4073.579841852188,0.01
57,57,0.1903238594532013,-1.0,71.56320667266846,4145.143048524857,0.01
58,58,0.21249838173389435,-1.0,71.4115355014801,4216.554584026337,0.01
59,59,0.340861976146698,-1.0,71.44173765182495,4287.996321678162,0.01
60,60,0.34324127435684204,86.68,71.16427111625671,4359.160592794418,0.01
61,61,0.4166121482849121,-1.0,71.80563712120056,4430.966229915619,0.01
62,62,0.24216952919960022,-1.0,71.59452772140503,4502.560757637024,0.01
63,63,0.19689816236495972,-1.0,71.56218981742859,4574.1229474544525,0.01
64,64,0.2777217626571655,-1.0,72.28833603858948,4646.411283493042,0.01
65,65,0.19046398997306824,-1.0,72.33240032196045,4718.743683815002,0.01
66,66,0.3201715350151062,-1.0,71.50005745887756,4790.24374127388,0.01
67,67,0.3522910475730896,-1.0,72.2135877609253,4862.457329034805,0.01
68,68,0.3194652199745178,-1.0,71.684641122818,4934.141970157623,0.01
69,69,0.22008590400218964,-1.0,71.56975793838501,5005.711728096008,0.01
70,70,0.31088510155677795,87.58,71.37818312644958,5077.089911222458,0.01
71,71,0.19384662806987762,-1.0,71.30345916748047,5148.393370389938,0.01
72,72,0.29442521929740906,-1.0,71.42397975921631,5219.817350149155,0.01
73,73,0.3294776380062103,-1.0,71.19291234016418,5291.010262489319,0.01
74,74,0.17280350625514984,-1.0,71.05869507789612,5362.068957567215,0.01
75,75,0.34457284212112427,-1.0,71.39365768432617,5433.462615251541,0.01
76,76,0.4596697688102722,-1.0,71.65363931655884,5505.1162545681,0.01
77,77,0.43060025572776794,-1.0,71.442795753479,5576.559050321579,0.01
78,78,0.15880504250526428,-1.0,71.72676253318787,5648.285812854767,0.01
79,79,0.31263500452041626,-1.0,71.35512804985046,5719.640940904617,0.01
80,80,0.2428281009197235,85.12,71.43526148796082,5791.076202392578,0.01
81,81,0.27002519369125366,-1.0,71.51002025604248,5862.586222648621,0.01
82,82,0.22678034007549286,-1.0,71.51075649261475,5934.096979141235,0.01
83,83,0.17668607831001282,-1.0,71.02288866043091,6005.119867801666,0.01
84,84,0.308397501707077,-1.0,72.12664127349854,6077.246509075165,0.01
85,85,0.13230116665363312,-1.0,71.65402960777283,6148.900538682938,0.01
86,86,0.3483508229255676,-1.0,71.05302858352661,6219.953567266464,0.01
87,87,0.3919157385826111,-1.0,71.1684091091156,6291.12197637558,0.01
88,88,0.292799711227417,-1.0,71.27700543403625,6362.398981809616,0.01
89,89,0.19482505321502686,-1.0,71.59957265853882,6433.998554468155,0.01
90,90,0.34585583209991455,85.27,71.47028112411499,6505.46883559227,0.01
91,91,0.28482621908187866,-1.0,71.2817530632019,6576.750588655472,0.01
92,92,0.32632356882095337,-1.0,71.64481663703918,6648.395405292511,0.01
93,93,0.2729535698890686,-1.0,71.31852769851685,6719.713932991028,0.01
94,94,0.3737875521183014,-1.0,71.31054615974426,6791.024479150772,0.01
95,95,0.4771583080291748,-1.0,71.23397827148438,6862.2584574222565,0.01
96,96,0.36133450269699097,-1.0,71.1152777671814,6933.373735189438,0.01
97,97,0.26700645685195923,-1.0,71.30921816825867,7004.6829533576965,0.01
98,98,0.33048221468925476,-1.0,71.34494638442993,7076.0278997421265,0.01
99,99,0.3656565546989441,-1.0,71.35268187522888,7147.380581617355,0.01
100,100,0.2820013165473938,86.97,71.9053087234497,7219.285890340805,0.01
101,101,0.3529358506202698,-1.0,72.02573990821838,7291.311630249023,0.01
102,102,0.3819607198238373,-1.0,71.59613132476807,7362.9077615737915,0.01
103,103,0.34175777435302734,-1.0,71.49885678291321,7434.406618356705,0.01
104,104,0.3123607337474823,-1.0,71.47390627861023,7505.880524635315,0.01
105,105,0.2412843406200409,-1.0,71.53708219528198,7577.417606830597,0.01
106,106,0.3390991985797882,-1.0,71.54561877250671,7648.963225603104,0.01
107,107,0.3648819625377655,-1.0,71.23088073730469,7720.194106340408,0.01
108,108,0.5998819470405579,-1.0,71.25235986709595,7791.446466207504,0.01
109,109,0.3868334889411926,-1.0,71.10009717941284,7862.546563386917,0.01
110,110,0.17497581243515015,85.94,71.29868340492249,7933.84524679184,0.01
111,111,0.31650620698928833,-1.0,71.29471898078918,8005.139965772629,0.01
112,112,0.4064178466796875,-1.0,71.20322394371033,8076.343189716339,0.01
113,113,0.31975024938583374,-1.0,71.24468946456909,8147.587879180908,0.01
114,114,0.30349069833755493,-1.0,71.28652954101562,8218.874408721924,0.01
115,115,0.3049854636192322,-1.0,71.2582516670227,8290.132660388947,0.01
116,116,0.19934383034706116,-1.0,71.30995774269104,8361.442618131638,0.01
117,117,0.2831602096557617,-1.0,71.2584753036499,8432.701093435287,0.01
118,118,0.20657427608966827,-1.0,71.49724411964417,8504.198337554932,0.01
119,119,0.29446929693222046,-1.0,71.26437258720398,8575.462710142136,0.01
120,120,0.368164986371994,84.76,71.82956457138062,8647.292274713516,0.01
121,121,0.13812050223350525,-1.0,71.56169056892395,8718.85396528244,0.001
122,122,0.375274121761322,-1.0,71.60014176368713,8790.454107046127,0.001
123,123,0.2704809010028839,-1.0,71.63362193107605,8862.087728977203,0.001
124,124,0.24726836383342743,-1.0,71.59852695465088,8933.686255931854,0.001
125,125,0.21004709601402283,-1.0,71.45441484451294,9005.140670776367,0.001
126,126,0.24652099609375,-1.0,71.53724575042725,9076.677916526794,0.001
127,127,0.14983311295509338,-1.0,71.91787052154541,9148.59578704834,0.001
128,128,0.29229986667633057,-1.0,71.0800051689148,9219.675792217255,0.001
129,129,0.2971617877483368,-1.0,70.82200813293457,9290.49780035019,0.001
130,130,0.4514455199241638,88.19,71.51752591133118,9362.01532626152,0.001
131,131,0.1961440145969391,-1.0,70.90558624267578,9432.920912504196,0.001
132,132,0.24922358989715576,-1.0,71.16103315353394,9504.08194565773,0.001
133,133,0.2379997968673706,-1.0,71.25346970558167,9575.335415363312,0.001
134,134,0.16486245393753052,-1.0,71.0948555469513,9646.430270910263,0.001
135,135,0.3791194558143616,-1.0,71.25607895851135,9717.686349868774,0.001
136,136,0.5185111165046692,-1.0,71.54039740562439,9789.226747274399,0.001
137,137,0.23115698993206024,-1.0,71.22752070426941,9860.454267978668,0.001
138,138,0.2062312662601471,-1.0,71.26377892494202,9931.71804690361,0.001
139,139,0.2633291780948639,-1.0,71.30412268638611,10003.022169589996,0.001
140,140,0.2346053421497345,87.87,71.73664212226868,10074.758811712265,0.001
141,141,0.2231249362230301,-1.0,72.47028684616089,10147.229098558426,0.001
142,142,0.26608508825302124,-1.0,71.51752352714539,10218.746622085571,0.001
143,143,0.2003306895494461,-1.0,71.41653752326965,10290.163159608841,0.001
144,144,0.13935300707817078,-1.0,71.56267976760864,10361.72583937645,0.001
145,145,0.2933531403541565,-1.0,71.71665740013123,10433.44249677658,0.001
146,146,0.21373994648456573,-1.0,71.20926237106323,10504.651759147644,0.001
147,147,0.28703606128692627,-1.0,71.0867805480957,10575.73853969574,0.001
148,148,0.4032494127750397,-1.0,72.0249092578888,10647.763448953629,0.001
149,149,0.1938759833574295,-1.0,71.54428267478943,10719.307731628418,0.001
150,150,0.24732747673988342,86.84,71.41626405715942,10790.723995685577,0.001
151,151,0.18783687055110931,-1.0,72.03995108604431,10862.763946771622,0.001
152,152,0.3283957839012146,-1.0,71.43633818626404,10934.200284957886,0.001
153,153,0.3373582661151886,-1.0,71.49845457077026,11005.698739528656,0.001
154,154,0.308201402425766,-1.0,71.69494152069092,11077.393681049347,0.001
155,155,0.2548566162586212,-1.0,71.32815909385681,11148.721840143204,0.001
156,156,0.29204699397087097,-1.0,71.27102732658386,11219.992867469788,0.001
157,157,0.1320776790380478,-1.0,71.28924036026001,11291.282107830048,0.001
158,158,0.2913742959499359,-1.0,71.56446242332458,11362.846570253372,0.001
159,159,0.14962831139564514,-1.0,71.44908785820007,11434.295658111572,0.001
160,160,0.2663341760635376,87.97,71.65831804275513,11505.953976154327,0.001
